4.350000000000000000e+04,1.609554886817932129e-01,1.000000000000000021e-02
4.400000000000000000e+04,8.085936307907104492e-03,1.000000000000000021e-02
4.450000000000000000e+04,9.541450440883636475e-02,1.000000000000000021e-02
4.500000000000000000e+04,2.885496020317077637e-01,1.000000000000000021e-02
4.550000000000000000e+04,9.707182645797729492e-02,1.000000000000000021e-02
4.600000000000000000e+04,1.029828377068042755e-02,1.000000000000000021e-02
4.650000000000000000e+04,7.944679260253906250e-02,1.000000000000000021e-02
4.700000000000000000e+04,3.205425664782524109e-02,1.000000000000000021e-02
4.750000000000000000e+04,1.228446811437606812e-01,1.000000000000000021e-02
4.800000000000000000e+04,1.504049599170684814e-01,1.000000000000000021e-02
4.850000000000000000e+04,9.286933392286300659e-02,1.000000000000000021e-02
4.900000000000000000e+04,1.787615418434143066e-01,1.000000000000000021e-02
4.950000000000000000e+04,6.152500212192535400e-02,1.000000000000000021e-02
5.000000000000000000e+04,2.258607372641563416e-02,1.000000000000000021e-02
5.050000000000000000e+04,1.182526648044586182e-01,1.000000000000000021e-02
5.100000000000000000e+04,1.718495339155197144e-01,1.000000000000000021e-02
5.150000000000000000e+04,1.396178305149078369e-01,1.000000000000000021e-02
5.200000000000000000e+04,2.836431190371513367e-02,1.000000000000000021e-02
5.250000000000000000e+04,1.209120973944664001e-01,1.000000000000000021e-02
5.300000000000000000e+04,2.077488899230957031e-01,1.000000000000000021e-02
5.350000000000000000e+04,1.308481842279434204e-01,1.000000000000000021e-02
5.400000000000000000e+04,9.153585880994796753e-03,1.000000000000000021e-02
5.450000000000000000e+04,5.049630254507064819e-02,1.000000000000000021e-02
5.500000000000000000e+04,5.265012383460998535e-02,1.000000000000000021e-02
5.550000000000000000e+04,3.960331529378890991e-02,1.000000000000000021e-02
5.600000000000000000e+04,9.790318459272384644e-02,1.000000000000000021e-02
5.650000000000000000e+04,9.802490472793579102e-02,1.000000000000000021e-02
5.700000000000000000e+04,8.706688880920410156e-02,1.000000000000000021e-02
5.750000000000000000e+04,1.188873648643493652e-01,1.000000000000000021e-02
5.800000000000000000e+04,1.590538024902343750e-01,1.000000000000000021e-02
5.850000000000000000e+04,6.725170463323593140e-02,1.000000000000000021e-02
5.900000000000000000e+04,6.743006408214569092e-02,1.000000000000000021e-02
5.950000000000000000e+04,4.315687716007232666e-02,1.000000000000000021e-02
6.000000000000000000e+04,3.208295628428459167e-02,1.000000000000000021e-02
6.050000000000000000e+04,2.147866338491439819e-01,1.000000000000000021e-02
6.100000000000000000e+04,4.568921774625778198e-02,1.000000000000000021e-02
6.150000000000000000e+04,2.268304117023944855e-02,1.000000000000000021e-02
6.200000000000000000e+04,1.205017194151878357e-01,1.000000000000000021e-02
6.250000000000000000e+04,9.870490431785583496e-02,1.000000000000000021e-02
6.300000000000000000e+04,8.941768109798431396e-02,1.000000000000000021e-02
6.350000000000000000e+04,1.979242637753486633e-02,1.000000000000000021e-02
6.400000000000000000e+04,2.238976955413818359e-01,1.000000000000000021e-02
6.450000000000000000e+04,4.100013524293899536e-02,1.000000000000000021e-02
6.500000000000000000e+04,8.058113604784011841e-02,1.000000000000000021e-02
6.550000000000000000e+04,1.454575359821319580e-01,1.000000000000000021e-02
6.600000000000000000e+04,7.373049855232238770e-02,1.000000000000000021e-02
6.650000000000000000e+04,2.508569322526454926e-02,1.000000000000000021e-02
6.700000000000000000e+04,3.067132085561752319e-02,1.000000000000000021e-02
6.750000000000000000e+04,1.933127641677856445e-02,1.000000000000000021e-02
6.800000000000000000e+04,5.601743608713150024e-02,1.000000000000000021e-02
6.850000000000000000e+04,4.928442090749740601e-02,1.000000000000000021e-02
6.900000000000000000e+04,1.017140150070190430e-01,1.000000000000000021e-02
6.950000000000000000e+04,4.910250380635261536e-02,1.000000000000000021e-02
7.000000000000000000e+04,7.889527082443237305e-02,1.000000000000000021e-02
7.050000000000000000e+04,9.812267869710922241e-02,1.000000000000000021e-02
7.100000000000000000e+04,1.258340924978256226e-01,1.000000000000000021e-02
7.150000000000000000e+04,1.002660617232322693e-01,1.000000000000000021e-02
7.200000000000000000e+04,1.477213352918624878e-01,1.000000000000000021e-02
7.250000000000000000e+04,2.154782265424728394e-01,1.000000000000000021e-02
7.300000000000000000e+04,4.600819200277328491e-02,1.000000000000000021e-02
7.350000000000000000e+04,4.108565300703048706e-02,1.000000000000000021e-02
7.400000000000000000e+04,9.631966799497604370e-02,1.000000000000000021e-02
7.450000000000000000e+04,9.584211558103561401e-02,1.000000000000000021e-02
7.500000000000000000e+04,1.483113318681716919e-01,1.000000000000000021e-02
7.550000000000000000e+04,1.345484703779220581e-01,1.000000000000000021e-02
7.600000000000000000e+04,3.736764192581176758e-02,1.000000000000000021e-02
7.650000000000000000e+04,2.257633954286575317e-02,1.000000000000000021e-02
7.700000000000000000e+04,5.910715088248252869e-02,1.000000000000000021e-02
7.750000000000000000e+04,1.096328124403953552e-01,1.000000000000000021e-02
7.800000000000000000e+04,9.837131202220916748e-02,1.000000000000000021e-02
7.850000000000000000e+04,4.243005067110061646e-02,1.000000000000000021e-02
7.900000000000000000e+04,3.074133396148681641e-02,1.000000000000000021e-02
7.950000000000000000e+04,1.493159234523773193e-01,1.000000000000000021e-02
8.000000000000000000e+04,3.768182918429374695e-02,1.000000000000000021e-02
8.050000000000000000e+04,5.137021094560623169e-02,1.000000000000000021e-02
8.100000000000000000e+04,4.839020594954490662e-02,1.000000000000000021e-02
8.150000000000000000e+04,9.252670407295227051e-02,1.000000000000000021e-02
8.200000000000000000e+04,8.538971841335296631e-02,1.000000000000000021e-02
8.250000000000000000e+04,1.432621851563453674e-02,1.000000000000000021e-02
8.300000000000000000e+04,1.105736494064331055e-01,1.000000000000000021e-02
8.350000000000000000e+04,9.121999889612197876e-02,1.000000000000000021e-02
8.400000000000000000e+04,2.061789855360984802e-02,1.000000000000000021e-02
8.450000000000000000e+04,4.682773351669311523e-02,1.000000000000000021e-02
8.500000000000000000e+04,2.346860617399215698e-01,1.000000000000000021e-02
8.550000000000000000e+04,7.426917552947998047e-02,1.000000000000000021e-02
8.600000000000000000e+04,6.006439030170440674e-02,1.000000000000000021e-02
8.650000000000000000e+04,3.886791318655014038e-02,1.000000000000000021e-02
8.700000000000000000e+04,7.386289536952972412e-02,1.000000000000000021e-02
8.750000000000000000e+04,6.420886516571044922e-02,1.000000000000000021e-02
8.800000000000000000e+04,6.467704474925994873e-02,1.000000000000000021e-02
8.850000000000000000e+04,5.342914536595344543e-02,1.000000000000000021e-02
8.900000000000000000e+04,6.354649364948272705e-02,1.000000000000000021e-02
8.950000000000000000e+04,8.996421471238136292e-03,1.000000000000000021e-02
9.000000000000000000e+04,1.279710233211517334e-01,1.000000000000000021e-02
9.050000000000000000e+04,8.235161006450653076e-02,1.000000000000000021e-02
9.100000000000000000e+04,2.078730799257755280e-02,1.000000000000000021e-02
9.150000000000000000e+04,6.757968664169311523e-02,1.000000000000000021e-02
9.200000000000000000e+04,1.435447297990322113e-02,1.000000000000000021e-02
9.250000000000000000e+04,2.209402248263359070e-02,1.000000000000000021e-02
9.300000000000000000e+04,1.152271404862403870e-01,1.000000000000000021e-02
9.350000000000000000e+04,3.083498030900955200e-02,1.000000000000000021e-02
9.400000000000000000e+04,5.802536755800247192e-02,1.000000000000000021e-02
9.450000000000000000e+04,3.815569728612899780e-02,1.000000000000000021e-02
9.500000000000000000e+04,4.702237993478775024e-02,1.000000000000000021e-02
9.550000000000000000e+04,5.594319477677345276e-02,1.000000000000000021e-02
9.600000000000000000e+04,1.960538327693939209e-02,1.000000000000000021e-02
9.650000000000000000e+04,5.376571416854858398e-02,1.000000000000000021e-02
9.700000000000000000e+04,4.230226948857307434e-02,1.000000000000000021e-02
9.750000000000000000e+04,4.984070360660552979e-02,1.000000000000000021e-02
9.800000000000000000e+04,4.900649935007095337e-02,1.000000000000000021e-02
9.850000000000000000e+04,1.861696690320968628e-02,1.000000000000000021e-02
9.900000000000000000e+04,8.105511218309402466e-02,1.000000000000000021e-02
9.950000000000000000e+04,8.020032942295074463e-02,1.000000000000000021e-02
1.000000000000000000e+05,1.278879940509796143e-01,1.000000000000000021e-02
1.005000000000000000e+05,5.360472202301025391e-02,1.000000000000000021e-02
1.010000000000000000e+05,1.087174639105796814e-01,1.000000000000000021e-02
1.015000000000000000e+05,2.927706390619277954e-02,1.000000000000000021e-02
1.020000000000000000e+05,6.243756785988807678e-02,1.000000000000000021e-02
1.025000000000000000e+05,4.422559216618537903e-02,1.000000000000000021e-02
1.030000000000000000e+05,9.535675495862960815e-02,1.000000000000000021e-02
1.035000000000000000e+05,2.330845221877098083e-02,1.000000000000000021e-02
1.040000000000000000e+05,2.841209247708320618e-02,1.000000000000000021e-02
1.045000000000000000e+05,6.149475648999214172e-02,1.000000000000000021e-02
1.050000000000000000e+05,3.248458728194236755e-02,1.000000000000000021e-02
1.055000000000000000e+05,7.387454807758331299e-02,1.000000000000000021e-02
1.060000000000000000e+05,6.449114531278610229e-02,1.000000000000000021e-02
1.065000000000000000e+05,4.629097878932952881e-02,1.000000000000000021e-02
1.070000000000000000e+05,1.208446770906448364e-01,1.000000000000000021e-02
1.075000000000000000e+05,2.536595985293388367e-02,1.000000000000000021e-02
1.080000000000000000e+05,5.905508249998092651e-02,1.000000000000000021e-02
1.085000000000000000e+05,3.810881078243255615e-02,1.000000000000000021e-02
1.090000000000000000e+05,1.030778735876083374e-01,1.000000000000000021e-02
1.095000000000000000e+05,6.044851616024971008e-02,1.000000000000000021e-02
1.100000000000000000e+05,1.939893141388893127e-02,1.000000000000000021e-02
1.105000000000000000e+05,3.324257582426071167e-02,1.000000000000000021e-02
1.110000000000000000e+05,5.176864564418792725e-02,1.000000000000000021e-02
1.115000000000000000e+05,2.520553022623062134e-02,1.000000000000000021e-02
1.120000000000000000e+05,1.285095810890197754e-01,1.000000000000000021e-02
1.125000000000000000e+05,4.344870150089263916e-02,1.000000000000000021e-02
1.130000000000000000e+05,1.547052711248397827e-02,1.000000000000000021e-02
1.135000000000000000e+05,4.452486336231231689e-02,1.000000000000000021e-02
1.140000000000000000e+05,7.424264401197433472e-02,1.000000000000000021e-02
1.145000000000000000e+05,2.396492473781108856e-02,1.000000000000000021e-02
1.150000000000000000e+05,6.022043526172637939e-02,1.000000000000000021e-02
1.155000000000000000e+05,3.306749835610389709e-02,1.000000000000000021e-02
1.160000000000000000e+05,8.927559852600097656e-02,1.000000000000000021e-02
1.165000000000000000e+05,4.741716384887695312e-02,1.000000000000000021e-02
1.170000000000000000e+05,3.222088143229484558e-02,1.000000000000000021e-02
1.175000000000000000e+05,2.516207098960876465e-02,1.000000000000000021e-02
1.180000000000000000e+05,1.855534501373767853e-02,1.000000000000000021e-02
1.185000000000000000e+05,3.359524905681610107e-02,1.000000000000000021e-02
1.190000000000000000e+05,1.508432924747467041e-01,1.000000000000000021e-02
1.195000000000000000e+05,4.973524063825607300e-02,1.000000000000000021e-02
1.200000000000000000e+05,1.028967350721359253e-01,1.000000000000000021e-02
1.205000000000000000e+05,2.752365544438362122e-02,1.000000000000000021e-02
1.210000000000000000e+05,1.208905577659606934e-01,1.000000000000000021e-02
1.215000000000000000e+05,3.694526851177215576e-02,1.000000000000000021e-02
1.220000000000000000e+05,9.785792976617813110e-02,1.000000000000000021e-02
1.225000000000000000e+05,4.370283335447311401e-02,1.000000000000000021e-02
1.230000000000000000e+05,9.644331037998199463e-02,1.000000000000000021e-02
1.235000000000000000e+05,5.895867571234703064e-02,1.000000000000000021e-02
1.240000000000000000e+05,7.607591152191162109e-02,1.000000000000000021e-02
1.245000000000000000e+05,4.938645660877227783e-02,1.000000000000000021e-02
1.250000000000000000e+05,2.806333824992179871e-02,1.000000000000000021e-02
1.255000000000000000e+05,7.987055927515029907e-02,1.000000000000000021e-02
1.260000000000000000e+05,4.305501654744148254e-02,1.000000000000000021e-02
1.265000000000000000e+05,6.908711791038513184e-02,1.000000000000000021e-02
1.270000000000000000e+05,1.671651378273963928e-02,1.000000000000000021e-02
1.275000000000000000e+05,8.951755613088607788e-02,1.000000000000000021e-02
1.280000000000000000e+05,2.320187725126743317e-02,1.000000000000000021e-02
1.285000000000000000e+05,1.086095124483108521e-01,1.000000000000000021e-02
1.290000000000000000e+05,5.236226320266723633e-02,1.000000000000000021e-02
1.295000000000000000e+05,9.829099476337432861e-02,1.000000000000000021e-02
1.300000000000000000e+05,2.414272911846637726e-02,1.000000000000000021e-02
1.305000000000000000e+05,2.375090867280960083e-02,1.000000000000000021e-02
1.310000000000000000e+05,4.519548267126083374e-02,1.000000000000000021e-02
1.315000000000000000e+05,1.111426390707492828e-02,1.000000000000000021e-02
1.320000000000000000e+05,6.460721045732498169e-02,1.000000000000000021e-02
1.325000000000000000e+05,2.324325740337371826e-01,1.000000000000000021e-02
1.330000000000000000e+05,3.056853078305721283e-02,1.000000000000000021e-02
1.335000000000000000e+05,5.303193628787994385e-02,1.000000000000000021e-02
1.340000000000000000e+05,8.545233309268951416e-02,1.000000000000000021e-02
1.345000000000000000e+05,1.053906604647636414e-02,1.000000000000000021e-02
1.350000000000000000e+05,4.351979494094848633e-02,1.000000000000000021e-02
1.355000000000000000e+05,6.330791115760803223e-02,1.000000000000000021e-02
1.360000000000000000e+05,6.267229467630386353e-02,1.000000000000000021e-02
1.365000000000000000e+05,3.857047110795974731e-02,1.000000000000000021e-02
1.370000000000000000e+05,3.136913478374481201e-02,1.000000000000000021e-02
1.375000000000000000e+05,1.750831119716167450e-02,1.000000000000000021e-02
1.380000000000000000e+05,4.017504304647445679e-02,1.000000000000000021e-02
1.385000000000000000e+05,7.917235046625137329e-02,1.000000000000000021e-02
1.390000000000000000e+05,3.921855241060256958e-02,1.000000000000000021e-02
1.395000000000000000e+05,5.642963573336601257e-02,1.000000000000000021e-02
1.400000000000000000e+05,6.328360736370086670e-02,1.000000000000000021e-02
1.405000000000000000e+05,7.052794843912124634e-02,1.000000000000000021e-02
1.410000000000000000e+05,5.786748975515365601e-02,1.000000000000000021e-02
1.415000000000000000e+05,3.208354115486145020e-02,1.000000000000000021e-02
1.420000000000000000e+05,1.098673492670059204e-01,1.000000000000000021e-02
1.425000000000000000e+05,2.920257858932018280e-02,1.000000000000000021e-02
1.430000000000000000e+05,1.780057884752750397e-02,1.000000000000000021e-02
1.435000000000000000e+05,7.636793702840805054e-02,1.000000000000000021e-02
1.440000000000000000e+05,1.854800432920455933e-02,1.000000000000000021e-02
1.445000000000000000e+05,8.428771793842315674e-02,1.000000000000000021e-02
1.450000000000000000e+05,1.626129820942878723e-02,1.000000000000000021e-02
1.455000000000000000e+05,5.218113958835601807e-02,1.000000000000000021e-02
1.460000000000000000e+05,2.035125717520713806e-02,1.000000000000000021e-02
1.465000000000000000e+05,2.162927985191345215e-01,1.000000000000000021e-02
1.470000000000000000e+05,3.782950341701507568e-02,1.000000000000000021e-02
1.475000000000000000e+05,3.030330128967761993e-02,1.000000000000000021e-02
1.480000000000000000e+05,2.214358747005462646e-02,1.000000000000000021e-02
1.485000000000000000e+05,2.740979008376598358e-02,1.000000000000000021e-02
1.490000000000000000e+05,8.468797802925109863e-02,1.000000000000000021e-02
1.495000000000000000e+05,1.302239745855331421e-01,1.000000000000000021e-02
1.500000000000000000e+05,7.218606770038604736e-02,1.000000000000000021e-02
1.505000000000000000e+05,1.885308325290679932e-02,1.000000000000000021e-02
1.510000000000000000e+05,2.038289420306682587e-02,1.000000000000000021e-02
1.515000000000000000e+05,1.031108014285564423e-02,1.000000000000000021e-02
1.520000000000000000e+05,2.714214660227298737e-02,1.000000000000000021e-02
1.525000000000000000e+05,3.867484256625175476e-02,1.000000000000000021e-02
1.530000000000000000e+05,1.952842622995376587e-02,1.000000000000000021e-02
1.535000000000000000e+05,9.110895916819572449e-03,1.000000000000000021e-02
1.540000000000000000e+05,1.375013589859008789e-01,1.000000000000000021e-02
1.545000000000000000e+05,1.018071733415126801e-02,1.000000000000000021e-02
1.550000000000000000e+05,6.901478022336959839e-02,1.000000000000000021e-02
1.555000000000000000e+05,6.851060688495635986e-02,1.000000000000000021e-02
1.560000000000000000e+05,1.944913715124130249e-02,1.000000000000000021e-02
1.565000000000000000e+05,3.708690777420997620e-02,1.000000000000000021e-02
1.570000000000000000e+05,8.045512437820434570e-02,1.000000000000000021e-02
1.575000000000000000e+05,5.431027710437774658e-02,1.000000000000000021e-02
1.580000000000000000e+05,1.152154430747032166e-02,1.000000000000000021e-02
1.585000000000000000e+05,3.883688896894454956e-02,1.000000000000000021e-02
1.590000000000000000e+05,3.185396641492843628e-02,1.000000000000000021e-02
1.595000000000000000e+05,4.964932054281234741e-02,1.000000000000000021e-02
1.600000000000000000e+05,4.078080132603645325e-02,1.000000000000000021e-02
1.605000000000000000e+05,5.375719442963600159e-02,1.000000000000000021e-02
1.610000000000000000e+05,7.693666219711303711e-02,1.000000000000000021e-02
1.615000000000000000e+05,3.725614771246910095e-02,1.000000000000000021e-02
1.620000000000000000e+05,4.552211239933967590e-02,1.000000000000000021e-02
1.625000000000000000e+05,1.845004968345165253e-02,1.000000000000000021e-02
1.630000000000000000e+05,2.842775546014308929e-02,1.000000000000000021e-02
1.635000000000000000e+05,6.341535598039627075e-02,1.000000000000000021e-02
1.640000000000000000e+05,2.606276795268058777e-02,1.000000000000000021e-02
1.645000000000000000e+05,2.072480507194995880e-02,1.000000000000000021e-02
1.650000000000000000e+05,7.224623858928680420e-02,1.000000000000000021e-02
1.655000000000000000e+05,1.163489967584609985e-01,1.000000000000000021e-02
1.660000000000000000e+05,4.746026918292045593e-02,1.000000000000000021e-02
1.665000000000000000e+05,5.797964334487915039e-02,1.000000000000000021e-02
1.670000000000000000e+05,3.112430684268474579e-02,1.000000000000000021e-02
1.675000000000000000e+05,2.122370898723602295e-02,1.000000000000000021e-02
1.680000000000000000e+05,5.356096476316452026e-02,1.000000000000000021e-02
1.685000000000000000e+05,4.774379730224609375e-02,1.000000000000000021e-02
1.690000000000000000e+05,2.583125978708267212e-02,1.000000000000000021e-02
1.695000000000000000e+05,1.828481815755367279e-02,1.000000000000000021e-02
1.700000000000000000e+05,9.358761832118034363e-03,1.000000000000000021e-02
1.705000000000000000e+05,2.643398195505142212e-02,1.000000000000000021e-02
1.710000000000000000e+05,1.720181852579116821e-02,1.000000000000000021e-02
1.715000000000000000e+05,9.489648044109344482e-02,1.000000000000000021e-02
1.720000000000000000e+05,8.784382790327072144e-02,1.000000000000000021e-02
1.725000000000000000e+05,2.262373827397823334e-02,1.000000000000000021e-02
1.730000000000000000e+05,1.758591458201408386e-02,1.000000000000000021e-02
1.735000000000000000e+05,2.106413245201110840e-02,1.000000000000000021e-02
1.740000000000000000e+05,3.888576477766036987e-02,1.000000000000000021e-02
1.745000000000000000e+05,5.046235397458076477e-02,1.000000000000000021e-02
1.750000000000000000e+05,7.429879903793334961e-02,1.000000000000000021e-02
1.755000000000000000e+05,1.969629153609275818e-02,1.000000000000000021e-02
1.760000000000000000e+05,1.992056705057621002e-02,1.000000000000000021e-02
1.765000000000000000e+05,9.936352819204330444e-02,1.000000000000000021e-02
1.770000000000000000e+05,3.693373873829841614e-02,1.000000000000000021e-02
1.775000000000000000e+05,1.330378055572509766e-01,1.000000000000000021e-02
1.780000000000000000e+05,1.214582324028015137e-01,1.000000000000000021e-02
1.785000000000000000e+05,3.159513324499130249e-02,1.000000000000000021e-02
1.790000000000000000e+05,8.590616285800933838e-03,1.000000000000000021e-02
1.795000000000000000e+05,2.201075106859207153e-02,1.000000000000000021e-02
1.800000000000000000e+05,5.469581484794616699e-01,1.000000000000000021e-02
1.805000000000000000e+05,8.641742914915084839e-02,1.000000000000000021e-02
1.810000000000000000e+05,3.233574703335762024e-02,1.000000000000000021e-02
1.815000000000000000e+05,3.592670708894729614e-02,1.000000000000000021e-02
1.820000000000000000e+05,1.649410650134086609e-02,1.000000000000000021e-02
1.825000000000000000e+05,1.850839555263519287e-01,1.000000000000000021e-02
1.830000000000000000e+05,5.110265314579010010e-02,1.000000000000000021e-02
1.835000000000000000e+05,4.685086011886596680e-02,1.000000000000000021e-02
1.840000000000000000e+05,1.261264458298683167e-02,1.000000000000000021e-02
1.845000000000000000e+05,9.077769517898559570e-02,1.000000000000000021e-02
1.850000000000000000e+05,1.056689396500587463e-02,1.000000000000000021e-02
1.855000000000000000e+05,5.838071554899215698e-02,1.000000000000000021e-02
1.860000000000000000e+05,8.098063617944717407e-02,1.000000000000000021e-02
1.865000000000000000e+05,1.867867633700370789e-02,1.000000000000000021e-02
1.870000000000000000e+05,2.708216570317745209e-02,1.000000000000000021e-02
1.875000000000000000e+05,8.388936519622802734e-02,1.000000000000000021e-02
1.880000000000000000e+05,2.616715058684349060e-02,1.000000000000000021e-02
1.885000000000000000e+05,7.962656021118164062e-02,1.000000000000000021e-02
1.890000000000000000e+05,5.167399346828460693e-02,1.000000000000000021e-02
1.895000000000000000e+05,1.026720032095909119e-01,1.000000000000000021e-02
1.900000000000000000e+05,3.747105970978736877e-02,1.000000000000000021e-02
1.905000000000000000e+05,2.193094231188297272e-02,1.000000000000000021e-02
1.910000000000000000e+05,1.822001300752162933e-02,1.000000000000000021e-02
1.915000000000000000e+05,3.339989483356475830e-02,1.000000000000000021e-02
1.920000000000000000e+05,1.755951717495918274e-02,1.000000000000000021e-02
1.925000000000000000e+05,1.475745141506195068e-01,1.000000000000000021e-02
1.930000000000000000e+05,1.953434385359287262e-02,1.000000000000000021e-02
1.935000000000000000e+05,9.800450503826141357e-02,1.000000000000000021e-02
1.940000000000000000e+05,2.455301955342292786e-02,1.000000000000000021e-02
