2.600000000000000000e+04,1.140070706605911255e-01,1.000000000000000000e+00
2.650000000000000000e+04,7.835844904184341431e-02,1.000000000000000000e+00
2.700000000000000000e+04,2.672761082649230957e-01,1.000000000000000000e+00
2.750000000000000000e+04,3.046127967536449432e-02,1.000000000000000000e+00
2.800000000000000000e+04,5.348142981529235840e-02,1.000000000000000000e+00
2.850000000000000000e+04,1.631180793046951294e-01,1.000000000000000000e+00
2.900000000000000000e+04,1.800612509250640869e-01,1.000000000000000000e+00
2.950000000000000000e+04,1.264642179012298584e-01,1.000000000000000000e+00
3.000000000000000000e+04,5.533262342214584351e-02,1.000000000000000000e+00
3.050000000000000000e+04,2.994830347597599030e-02,1.000000000000000000e+00
3.100000000000000000e+04,2.317842990159988403e-01,1.000000000000000000e+00
3.150000000000000000e+04,1.988010406494140625e-01,1.000000000000000000e+00
3.200000000000000000e+04,8.782786875963211060e-02,1.000000000000000000e+00
3.250000000000000000e+04,4.757859557867050171e-02,1.000000000000000000e+00
3.300000000000000000e+04,1.123843565583229065e-01,1.000000000000000000e+00
3.350000000000000000e+04,6.499575078487396240e-02,1.000000000000000000e+00
3.400000000000000000e+04,1.142454445362091064e-01,1.000000000000000000e+00
3.450000000000000000e+04,1.099557578563690186e-01,1.000000000000000000e+00
3.500000000000000000e+04,9.605409204959869385e-02,1.000000000000000000e+00
3.550000000000000000e+04,1.392965614795684814e-01,1.000000000000000000e+00
3.600000000000000000e+04,1.649223268032073975e-01,1.000000000000000000e+00
3.650000000000000000e+04,1.292741894721984863e-01,1.000000000000000000e+00
3.700000000000000000e+04,4.043986648321151733e-02,1.000000000000000000e+00
3.750000000000000000e+04,4.137022048234939575e-02,1.000000000000000000e+00
3.800000000000000000e+04,1.222310811281204224e-01,1.000000000000000000e+00
3.850000000000000000e+04,1.264856010675430298e-01,1.000000000000000000e+00
3.900000000000000000e+04,1.367344409227371216e-01,1.000000000000000000e+00
3.950000000000000000e+04,1.726735383272171021e-01,1.000000000000000000e+00
4.000000000000000000e+04,1.361131221055984497e-01,1.000000000000000000e+00
4.050000000000000000e+04,9.306400269269943237e-02,1.000000000000000000e+00
4.100000000000000000e+04,5.654044821858406067e-02,1.000000000000000000e+00
4.150000000000000000e+04,8.356869220733642578e-02,1.000000000000000000e+00
4.200000000000000000e+04,9.064005315303802490e-02,1.000000000000000000e+00
4.250000000000000000e+04,2.116385698318481445e-01,1.000000000000000000e+00
4.300000000000000000e+04,5.853366479277610779e-02,1.000000000000000000e+00
4.350000000000000000e+04,3.977081924676895142e-02,1.000000000000000000e+00
4.400000000000000000e+04,2.000086903572082520e-01,1.000000000000000000e+00
4.450000000000000000e+04,3.703984990715980530e-02,1.000000000000000000e+00
4.500000000000000000e+04,6.405334174633026123e-02,1.000000000000000000e+00
4.550000000000000000e+04,5.025354772806167603e-02,1.000000000000000000e+00
4.600000000000000000e+04,1.692494004964828491e-01,1.000000000000000000e+00
4.650000000000000000e+04,6.613636016845703125e-02,1.000000000000000000e+00
4.700000000000000000e+04,2.570675127208232880e-02,1.000000000000000000e+00
4.750000000000000000e+04,6.501710414886474609e-02,1.000000000000000000e+00
4.800000000000000000e+04,1.494473963975906372e-01,1.000000000000000000e+00
4.850000000000000000e+04,7.362419366836547852e-02,1.000000000000000000e+00
4.900000000000000000e+04,1.035307943820953369e-01,1.000000000000000000e+00
4.950000000000000000e+04,6.591731309890747070e-02,1.000000000000000000e+00
5.000000000000000000e+04,1.140209436416625977e-01,1.000000000000000000e+00
